Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,324.95001220703125,334.0,303.70001220703125,312.0,1632292,-0.028188718695123294,-0.12727272727272732,,,0.30856343875310294,38.62306495815125,0.7120572851795844,,0,,,,,,,,,,,,,9390070000.0,2089080000.0,594320000.0,744820000.0,620800000.0,392790000.0,107520000.0,120490000.0,0.2224775747145655,0.06329239292145852,0.041830359092104745,0.0793199624709933,0.017288356306111696,0.18610339412972587,0.14945496165451733,0.24643797797734268,0.19817254637002724,36121100000.0,1537100000.0,2428140000.0,2832220000.0,,,,0.0,,48932048896.0,,,BANSALWIRE.NS,,,,,0.46285127948843924,44.01357246728066,42.066957787481805,62.83914728682171,28.806983511154222,54.28986912263694,,65.40880503144653,,,71.08374384236453,,44.7223611805903,,20.37333333333333,67.31272917757988,50.06116684937933,Q3 (Medium)
2025-12-31,183.5,184.3000030517578,168.94000244140625,171.7100067138672,958450,-0.06343400161626322,-0.1949457915565933,,,0.18530807289695433,29.201616474905464,0.9759677217834221,,0,,,,,,,,,,,,,5975400000.0,4917200000.0,614500000.0,979600000.0,708900000.0,482300000.0,163600000.0,63000000.0,0.8229072530709242,0.10283830371188539,0.08071426180674098,0.1639388158114938,-0.008166517279155516,-0.04400396432110998,0.12279449068941539,0.2087719298245614,0.08639236996783861,22042300000.0,1150800000.0,1538900000.0,2908100000.0,,,,0.0,,38914863104.0,0.236,4.08,HEIDELBERG.NS,,,,,0.524126768979275,23.02472127968977,17.806889859291605,40.89147286821706,63.094083414161005,93.45613184682502,,62.31253023705854,,54.33766233766234,49.802955665024626,96.1092715231788,37.01850925462731,,92.80000000000001,82.34677841801991,57.53340044691707,Q4 (High)
2025-12-31,4927.5,4974.0,4489.89990234375,4669.10009765625,93830,-0.06646004245601322,-0.041606739841037466,,,0.4753774611083914,32.43095574293797,0.7932788006835957,,0,,,,,,,,,,,,,193703000.0,215004000.0,7338000.0,23963000.0,23963000.0,-27861000.0,0.0,51824000.0,1.1099673211049905,0.037882738006122775,-0.14383360092512765,0.12371000965395476,1.88278540919441,-0.9114354194746077,0.39662133906297314,0.3406958279197343,-0.27726505006635305,701022000.0,-409462000.0,-310196000.0,-269264000.0,,,,0.0,,28014600192.0,0.285,,ORISSAMINE.NS,,,,,0.3431842486623996,69.12263693650024,24.64822901504124,38.42054263565892,38.700290979631426,16.86863790596219,,56.89404934687954,,59.76623376623377,14.13793103448276,,97.84892446223111,,99.62666666666667,25.563122053431115,49.439817653514595,Q3 (Medium)
2025-12-31,82.55000305175781,83.69999694824219,73.80000305175781,76.8499984741211,40126,-0.0549680427628878,-0.10389462966612062,,,0.2502458897597001,37.02126120176204,0.6200199773140408,,0,1597890000.0,586427000.0,957593000.0,640297000.0,962981000.0,864952000.0,1754000.0,612722000.0,0.9158671678924,0.3670008573806708,1.1133346127877617,0.40494617042332987,376080000.0,92422000.0,-13006000.0,16182000.0,5317000.0,-7555000.0,-2658000.0,15530000.0,0.24575090406296532,-0.03458306743246118,-0.020088810891299724,0.04302807913209955,0.43290952110615377,-0.04548325963360711,0.023346938775510306,0.01613987895090796,-0.29131996146097927,1318356000.0,-28219000.0,-27899000.0,58006000.0,-0.044071735460262974,-0.01766016434172565,-0.022742687026584628,0.0,1.4706598702038312,768499968.0,0.101,,ORIENTLTD.NS,,,,,0.31553418758407475,51.09064469219583,36.972343522561864,46.12403100775194,18.671193016488846,75.08482792050413,,7.740686985970005,,40.5974025974026,49.75369458128079,,91.34567283641822,19.52078928823115,22.986666666666665,16.867469879518072,41.783694866332674,Q2 (Low)
2025-12-31,169.0,173.1699981689453,160.05999755859375,168.69000244140625,328180563,-0.021860165404700704,-0.016270080217203775,,,0.21029458742208798,50.11037081449844,0.9534450521656765,,0,2855653200000.0,956431300000.0,1896334100000.0,949473000000.0,666226500000.0,897587900000.0,66948000000.0,455893700000.0,1.0073285917556372,0.3349255784981173,0.7422409548970078,0.23433114461547444,582160400000.0,337899600000.0,60035400000.0,88904300000.0,59974300000.0,31017500000.0,10393800000.0,17749600000.0,0.5804235396292843,0.10312518680418661,0.053279989501175275,0.15271444089979325,0.1037456912217809,0.4928911093142352,0.08835920465480007,2.721578978942948,0.32053020659579623,2198983800000.0,68068800000.0,174408000000.0,293130200000.0,0.07169113813662947,0.02383650787847768,0.09150931660104865,1.0,1.2076142544199695,2103875993600.0,0.824,2.13,TATASTEEL.NS,,,,,0.589392794162174,73.77605428986912,74.5269286754003,66.27906976744185,60.57225994180408,88.17256422685409,,98.0648282535075,,94.25974025974025,83.20197044334975,86.38245033112582,67.63381690845422,8.597603946441156,77.17333333333333,99.84284965950759,71.89889800245527,Q5 (Highest)
2025-12-31,147.5,149.39999389648438,136.7100067138672,143.2100067138672,103447232,-0.03053069638212169,0.18876073099313717,,,0.2743767294140727,43.60520861581374,0.8966778482747252,,0,10803619600000.0,1276950900000.0,9992733400000.0,809221700000.0,,,1047724100000.0,,1.5779988351770597,0.11819658107917831,,,83567900000.0,,,,,18295600000.0,6750500000.0,123208300000.0,,,0.21893095315306477,,-0.13669619328722638,-0.2968557627707963,0.08661121433837526,-0.031097083059715702,,345634306000.0,94895197000.0,,,0.11726724209200025,0.008783648491288975,,1.0,,651987582976.0,0.826,2.83,BANKINDIA.NS,,,,,0.29696573593145226,94.1832283082889,56.28335759340126,61.57945736434108,53.4917555771096,66.50508967523024,,92.45283018867924,,94.33766233766234,31.2807881773399,92.09437086092716,17.608804402201102,,,,60.654489632345395,Q5 (Highest)
2025-12-31,359.45001220703125,365.0,318.0,336.6000061035156,2747928,-0.0769230447345941,-0.06939454038267712,,,0.7385658572916544,38.267149491730514,0.6730066715515975,,0,5981675000.0,190245000.0,2419182000.0,3562493000.0,5190626000.0,2325966000.0,731930000.0,119115000.0,0.053402210193816524,0.031804636661135886,2.23160011797249,2.1803891372444824,2728046000.0,291618000.0,185254000.0,219642000.0,198386000.0,141737000.0,48534000.0,8115000.0,0.1068962913381959,0.06790721270829012,0.05195550221660485,0.080512572002085,0.2834076721833134,0.4135816013084932,0.2225473729118903,-0.05878251399504608,0.060135242756403695,9529067000.0,502939000.0,640742000.0,785178000.0,0.14117613704784823,0.0840799608805226,0.1707398704625796,1.0,3.110971926759645,14016611328.0,,1.0,ORIENTTECH.NS,,,,,0.2876123148964708,61.851672321861365,40.90247452692867,31.589147286821706,23.860329776915616,1.5026660203587028,,45.33139816158684,,,80.39408866995073,65.81125827814569,86.69334667333666,62.01550387596899,7.946666666666667,29.125196437925617,45.80158324643115,Q2 (Low)
2025-12-31,680.9000244140625,684.0,636.5,654.2000122070312,7160920,-0.03765809950813637,-0.08809591588549215,,,0.19671787443978697,36.04714645227981,0.8583837274019895,,0,,,,,,,,,,,,,12442900000.0,3108400000.0,1688100000.0,2685100000.0,2371800000.0,1702800000.0,622700000.0,46300000.0,0.2498131464529973,0.13566773019151485,0.1368491268112739,0.2157937458309558,-0.02909689601897658,-0.09842748980780436,-0.019448844338321614,0.050916496945010215,0.056793136020151236,51397000000.0,6852000000.0,7804200000.0,10766700000.0,,,,0.0,,265437478912.0,0.707,1.28,TATATECH.NS,,,,,0.5249007927447419,56.18031992244305,34.49781659388647,56.78294573643411,47.72065955383123,91.42026175472613,,86.98597000483794,,90.8051948051948,44.532019704433495,73.50993377483444,32.21610805402702,,23.893333333333334,74.9607124148769,57.567018376857256,Q4 (High)
2025-12-31,255.85000610351562,258.45001220703125,232.39999389648438,243.5500030517578,442772,-0.06344928096803804,-0.24281048446051345,,,0.25543332834122473,39.01868775709125,1.008841586223671,,0,21840500000.0,5126900000.0,13334500000.0,8419600000.0,13864000000.0,12295100000.0,282700000.0,4959200000.0,0.6089244144614946,0.2347427943499462,1.1276036795146034,0.7242560044245269,5217100000.0,1793800000.0,231900000.0,457200000.0,200700000.0,-14500000.0,98800000.0,123300000.0,0.34383086388990053,0.044449981790649976,-0.0027793218454697055,0.0876348929481896,0.15312866078730414,-1.2377049180327868,0.19269809336564392,-1.0381880431919936,-0.2695318741012941,16427500000.0,-465700000.0,15800000.0,867000000.0,-0.05531141621929783,-0.021322771914562395,0.0011663529324917876,0.0,1.4083894599482611,9745280000.0,0.132,0.41,HERANBA.NS,,,,,0.4804157567747133,11.682016480853125,42.94032023289665,40.843023255813954,66.44034917555771,73.1459040232671,,39.042089985486214,,43.506493506493506,9.950738916256158,33.443708609271525,76.03801900950475,20.436927413671597,39.519999999999996,64.06495547407019,44.0703030722095,Q2 (Low)
2025-12-31,23.200000762939453,24.84000015258789,22.110000610351562,22.770000457763672,3733848,-0.04887218254776038,-0.20049154410991576,,,0.24552646560258606,47.84484052062382,1.156190595714178,,0,22153025000.0,2546502000.0,6603946000.0,15549079000.0,1747754000.0,2882058000.0,30809000.0,1205203000.0,0.163771886424913,0.11495053158654404,0.6064256860895929,0.18825124268838447,1997525000.0,521022000.0,-464438000.0,-226614000.0,-367498000.0,-305962000.0,-118126000.0,56590000.0,0.2608337818049837,-0.232506727074755,-0.15317054855383538,-0.11344739114654384,-0.16191337292605001,-1.9000761923813503,-0.04022822822822825,0.5563061115491239,0.9971093935895514,8723115000.0,-251864000.0,-997671000.0,-225596000.0,-0.016198001180648704,-0.011369282524621355,-0.05513340522197104,0.0,1.2602304831958615,4831463936.0,-0.048,0.86,ORIENTPPR.NS,,,,,0.6170098746697964,21.376635967038293,68.70451237263464,49.854651162790695,78.70999030067895,77.21764420746486,,28.30188679245283,,26.90909090909091,6.157635467980295,60.80298013245034,15.35767883941971,6.483439041578576,25.759999999999998,39.1828182294395,40.32126422820131,Q1 (Lowest)
2025-12-31,290.0,303.95001220703125,280.5,292.04998779296875,139214727,0.013182958518538568,0.15856071751658485,,,0.22081191213580573,46.228445299171156,1.070790148325601,,0,18396712900000.0,1332382500000.0,16846784000000.0,1536791700000.0,,,1381431800000.0,,0.8669896512324995,0.07242503088690372,,,180976200000.0,,,,,34691600000.0,18177800000.0,203065400000.0,,,0.19169150418673836,,0.2326089631868884,-0.3598979131309531,0.051059153954534864,-0.2662226273898486,,705582293000.0,194576780000.0,,,0.1266123313914306,0.010576714495555344,,1.0,,1510646743040.0,0.411,2.86,BANKBARODA.NS,,,,,0.4889983995924382,92.58361609306834,63.94953905870936,81.4922480620155,72.06595538312318,85.26417838099854,,97.19400096758586,,72.4935064935065,29.064039408866993,92.34271523178808,84.39219609804903,,,,68.05613301184742,Q5 (Highest)
2025-12-31,1467.0999755859375,1515.0,1323.0,1400.0,1136023,-0.08622151144896217,0.26662438989695647,,,0.5380979927206085,44.92832571122482,0.5373335789114067,,0,9077400000.0,830130000.0,1533510000.0,7543890000.0,2964430000.0,1519530000.0,125380000.0,1460370000.0,0.11004004565283958,0.09145019498975478,1.950886129263654,0.9898192204168395,1235160000.0,686540000.0,131620000.0,232230000.0,141700000.0,99170000.0,37460000.0,5070000.0,0.5558308235370316,0.10656109329965349,0.08028919330289193,0.18801612746526766,0.05692086527929896,0.49105397684558705,0.4794107078692058,-15.935240963855422,2.893863179074447,4313270000.0,177360000.0,233190000.0,580900000.0,0.023510417039484935,0.019538634410734352,0.02784684058552523,1.0,1.881178090642695,32862148608.0,0.352,0.07,TATVA.NS,,,,,0.37462766343944626,96.26757149781872,60.747210092188254,25.629844961240313,11.784675072744907,9.50072709646146,,59.4581519109821,,67.79220779220779,83.10344827586206,3.9735099337748347,56.52826413206603,54.756871035940804,74.98666666666666,44.78784704033526,49.95446636721928,Q3 (Medium)
2025-12-31,139.3300018310547,141.22000122070312,125.0,130.52000427246094,3449492,-0.07524440387638542,-0.23439695246674064,,,0.5232838381242543,38.554236667779,0.7417709884315788,,0,,,,,,,,,,,,,2386000.0,,-23034000.0,-9153000.0,-9505000.0,-26429000.0,0.0,16924000.0,,-9.653813914501256,-11.0766974015088,-3.836127409891031,0.0,1.5034574216159893,0.21239837398373984,0.25948341593595114,0.6918669131238446,9483000.0,-80629000.0,-100632000.0,-34536000.0,,,,0.0,,37229420544.0,0.314,,HEMIPROP.NS,,,,,0.5034739688043998,13.233155598642753,41.92139737991266,32.70348837209303,32.056256062075654,11.003393116820163,,61.63522012578616,,63.40259740259741,92.85714285714286,,39.6448224112056,,,,45.89716488841842,Q2 (Low)
2025-12-31,33.0,33.90999984741211,30.40999984741211,31.65999984741211,7982807,-0.12177529771305451,-0.22477963444850957,,,0.2900724810086655,40.032686664289756,0.9472755971303374,,0,16829571000.0,6622718000.0,7937460000.0,8539342000.0,8283497000.0,5095836000.0,1288097000.0,3820878000.0,0.7755536667813515,0.39351674501982253,1.6255423055216063,0.875738347937414,6914129000.0,1761605000.0,540093000.0,685814000.0,554646000.0,288950000.0,134951000.0,104215000.0,0.25478335738312086,0.07811439445228749,0.04179123646666124,0.0991902233817159,-0.12694835630954293,-0.05668076993392357,-0.041411259200803685,0.04484951924989233,0.1984265948114674,28968543000.0,1042153000.0,1682536000.0,2240930000.0,0.12204137040067022,0.06192391951048544,0.11097014521773427,1.0,2.7676966216191725,9344871424.0,0.65,0.82,BCLIND.NS,,,,,0.5043771235338448,15.656810470189045,45.608927704997576,11.676356589147288,59.796314258001935,60.83373727581192,,38.171262699564586,,88.67532467532467,48.76847290640394,58.774834437086085,18.3591795897949,42.49471458773784,24.213333333333335,63.59350445259299,45.108184865332404,Q2 (Low)
2025-12-31,11.0,11.470000267028809,9.510000228881836,9.680000305175781,333317,-0.10370369127584933,-0.2501936158336827,,,0.3691171527904885,28.231293951336,0.8870254052045249,,0,1179704000.0,185575000.0,414935000.0,764769000.0,906687000.0,320989000.0,6251000.0,45668000.0,0.24265497163195685,0.15730640906532486,2.824666888896504,2.6823941007324237,86057000.0,47399000.0,2256000.0,18782000.0,5684000.0,2063000.0,0.0,3621000.0,0.5507861068826475,0.026215182960131075,0.023972483354056034,0.21825069430726146,-0.029939242275652922,0.12180532898314311,-5.8097650530997136e-05,-0.020882771713336523,0.03682031465636215,398557000.0,19872000.0,23367000.0,89460000.0,0.02598431683292602,0.016844903467310445,0.024587938683255747,1.0,1.8571000861232987,283492352.0,0.089,,TGBHOTELS.NS,,,,,0.5082365672216651,10.179350460494426,15.380883066472586,17.393410852713178,51.79437439379243,37.08191953465827,,2.370585389453314,,39.506493506493506,65.8128078817734,,32.06603301650826,72.51585623678648,74.56,11.629125196437926,38.68605596903892,Q1 (Lowest)
2025-12-31,432.5,436.5,393.45001220703125,418.6499938964844,1401135,-0.027977752424011126,-0.011802195378342706,,,0.3965720397564688,42.27536745356083,0.8296836206349604,,0,,,,,,,,,,,,,1488363000.0,682483000.0,188731000.0,253873000.0,197508000.0,118337000.0,23514000.0,52257000.0,0.45854606705487844,0.12680441532072484,0.07950815762015045,0.17057196396309235,-0.03648675330560458,0.05867880978367834,0.1254443400099965,0.6592633099174132,0.0011515058304840675,5591920000.0,441970000.0,560928000.0,990762000.0,,,,0.0,,13222328320.0,0.293,0.24,BAJAJHCARE.NS,,,,,0.3545782283520428,74.55162384876394,52.35322658903445,63.12984496124031,43.3074684772066,29.95637421231217,,44.26705370101596,,60.75324675324675,60.78817733990147,18.915562913907287,30.915457728864432,,60.053333333333335,44.735463593504456,48.91512223015541,Q3 (Medium)
2025-12-31,465.0,467.8500061035156,407.1000061035156,424.5,1760402,-0.13981762917933127,-0.20706076518377126,,,0.35998468082206625,29.720855120473473,0.4349533968518025,,0,,,,,,,,,,,,,127800000.0,78900000.0,-288600000.0,-151400000.0,-249220000.0,-235560000.0,-17350000.0,3690000.0,0.6173708920187794,-2.2582159624413145,-1.8431924882629107,-1.1846635367762128,-0.3686706515832634,-0.08370935117473155,-0.8517263783181734,-21.06473594548552,-2.7902329431240394,877360000.0,-870110000.0,-1056670000.0,-558460000.0,,,,0.0,,18361194496.0,1.643,,IDEAFORGE.NS,,,,,0.31576181934269454,19.873969946679594,18.72877244056283,7.267441860465117,5.286129970902037,39.45710130877364,,49.63715529753265,,99.48051948051948,46.453201970443345,,7.453726863431716,,80.90666666666667,15.295966474594028,39.32271015203807,Q1 (Lowest)
2025-12-31,520.2999877929688,557.0,491.5,508.75,4950648,0.03027544061685794,0.1677952648402541,,,0.25649470093432253,33.16359276560961,1.2007529215618824,,0,674779200000.0,5353800000.0,581496500000.0,93282700000.0,,,40910000000.0,,0.05739327871084349,0.007934150904473641,,,8107800000.0,,,,,3048900000.0,990300000.0,8066900000.0,,,0.3760452897210094,,0.05602543276229088,0.044511560919392235,0.013120407857249994,0.06126213930175095,,31613856000.0,12002072000.0,,,0.1286634284813797,0.017786665623362428,,1.0,,80579371008.0,-0.145,2.16,TMB.NS,,,,,0.3116978526168842,93.01987396994667,26.540514313440077,85.41666666666666,81.28031037827353,72.90353853611245,,72.27866473149493,,20.337662337662337,59.75369458128079,86.75496688741721,56.278139069534774,,,,60.30426876478863,Q5 (Highest)
2025-12-31,217.8300018310547,228.69000244140625,191.14999389648438,204.99000549316406,5419,-0.10640797320306472,-0.411962128789255,,,0.6016590544114337,39.44079566530058,0.803675667404544,,0,,,,,,,,,,,,,9523000.0,5174000.0,1940000.0,5810000.0,5436000.0,4022000.0,1353000.0,61000.0,0.5433161818754594,0.2037173159718576,0.4223458994014491,0.6101018586579859,0.20865592080213236,-0.00960354592464907,0.42623932903998796,1.534341524889729,1.283805031446541,36719000.0,14380000.0,6870000.0,19885000.0,,,,0.0,,122994000.0,,,NIRAJISPAT.NS,,,,,0.6259467809075414,1.0664081434803683,44.00776322173702,16.472868217054263,40.00969932104753,5.0896752302472095,,0.7256894049346879,,,52.95566502463054,,82.14107053526763,,73.49333333333334,5.814562598218963,38.11844900199677,Q1 (Lowest)
2025-12-31,968.7000122070312,985.5,839.0,875.2999877929688,2821758,-0.134737041402182,-0.10142694822832621,,,0.4820167708034098,31.541847946058894,1.08499770377256,,0,11037180000.0,1631200000.0,4536100000.0,6501080000.0,8648700000.0,4044400000.0,562420000.0,4374040000.0,0.2509121561340577,0.14779137424595776,2.138438334487192,1.0569330432202553,3824640000.0,1312700000.0,297450000.0,465260000.0,376560000.0,249790000.0,86050000.0,40720000.0,0.3432218457161981,0.07777202560240964,0.06531072205488621,0.12164805053547524,0.18297103690598449,0.7573519065709864,0.39068715502258033,0.4290045766590389,0.36640234948605,13271930000.0,874590000.0,1128990000.0,1629500000.0,0.13452995502285775,0.07924034943708447,0.13882822529475128,1.0,2.640280397710285,58412294144.0,0.483,,AVALON.NS,,,,,0.4315441775066221,52.350945225399904,22.464822901504125,8.478682170542635,73.47235693501455,15.7537566650509,,67.87614900822449,,78.54545454545455,87.88177339901478,,79.33966983491746,60.04228329809725,39.413333333333334,57.726558407543216,52.88971904827315,Q4 (High)
