Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,770.8499755859375,777.6500244140625,748.3499755859375,759.9000244140625,53109,-0.009708674540826467,-0.03166610460138575,,,0.2681700300642531,64.0772307727675,0.7007399706766532,,0,4560690000.0,1278910000.0,705870000.0,1005640000.0,857430000.0,625350000.0,211830000.0,20250000.0,0.28042028728109125,0.15477263308841424,0.13711740986561244,0.22050172232710402,28229960000.0,4276060000.0,8518200000.0,19710700000.0,13093090000.0,7832270000.0,62180000.0,2592290000.0,0.21694105232183536,0.15147240732895123,1.6716852202490466,1.3407096537785341,0.03004288937522448,0.013845430521554514,-0.07322639116934637,-0.0719331572229972,-0.09432806786865755,19024010000.0,2608570000.0,3077320000.0,4250610000.0,0.13234283916857342,0.09240431088106395,0.1282924413301338,1.0,1.9752593698326175,33174140928.0,0.521,1.32,KSL.NS,,,,,0.13375847026807297,61.299709020368574,44.934561318468255,,45.07520621057739,67.94374393792435,79.80582524271844,,81.45661157024794,59.27360774818402,74.66832504145937,56.136027599802865,48.2982982982983,28.70915907873594,37.20083246618106,61.469712015888774,56.41810796992369,Q4 (High)
2026-01-31,2.5899999141693115,2.690000057220459,2.559999942779541,2.609999895095825,298465,0.06967206306913876,-0.12121216499882037,,,0.4168085774501783,69.7674283212872,0.49151444473954176,,0,119654000.0,25714000.0,-246000.0,14895000.0,8317000.0,5148000.0,0.0,4742000.0,0.21490297023083224,-0.0020559279255185784,0.043024052685242446,0.12448392866097246,763993000.0,112429000.0,165372000.0,598621000.0,423947000.0,101543000.0,14169000.0,99320000.0,0.18781332429032727,0.1471597252854411,4.175048994022237,3.196941197325271,0.3142725335559413,0.5671232876712329,,,,456980000.0,-25540000.0,-22106000.0,10086000.0,-0.04266472442497005,-0.03342962566410949,-0.031089234231066732,0.0,2.2374292696399047,232291248.0,-1.267,,KSHITIJPOL.NS,,,,,0.5935767051878054,31.28031037827352,82.40426563257392,,24.696749150897624,24.733268671193017,88.00970873786407,,0.7747933884297521,1.9854721549636805,,84.77082306554952,88.03803803803804,19.17514729512587,19.458896982310094,10.079443892750744,41.693794492531325,Q2 (Low)
2026-01-31,1232.0,1249.0,1189.699951171875,1218.800048828125,2579,0.046629496632138334,-0.10131242242342253,,,0.5283903166387373,50.77599577613169,0.4270653520411111,,0,1176848000.0,387050000.0,123089000.0,173834000.0,144696000.0,77488000.0,40435000.0,26174000.0,0.3288869930526287,0.10459209685532882,0.06584367734830666,0.14771151414626188,,,,,,,,,,,,,0.3776001610724429,0.3618995729124559,0.560698731652459,2.5850837420190618,0.7080393813744179,,,,,,,,0.0,,19152029696.0,0.552,,SPECTRUM.NS,,,,,0.29274950410127865,38.700290979631426,75.0363548230732,,18.922852983988356,10.426770126091185,45.679611650485434,,84.01342975206612,49.58837772397094,,78.51158206012813,90.34034034034035,36.79700053561864,41.72736732570239,33.16782522343595,50.1941202349688,Q3 (Medium)
2026-01-31,986.0999755859375,988.0499877929688,961.6500244140625,973.5,92158,-0.01182563480216281,-0.061277646414052866,,,0.3485176015237478,51.32889816888695,0.7534358285614642,,0,2189011000.0,654458000.0,-210080000.0,-4077000.0,-150852000.0,-154303000.0,11017000.0,150000.0,0.29897428564771944,-0.09597028064271948,-0.07048982394332418,-0.001862484930409212,26422911000.0,0.0,8420919000.0,17955837000.0,20005159000.0,7838981000.0,129059000.0,11632900000.0,0.0,0.0,2.5520101400934636,1.0680289950951534,-0.7450290524481573,-1.0473210750722146,0.5926902505873426,22.1547118847539,-1.0362045999467187,13391956000.0,3031453000.0,2787154000.0,3690597000.0,0.16882827573005926,0.11472819932671309,0.15522272785167296,1.0,1.9918974786691748,49798946816.0,0.138,0.51,KSCL.NS,,,,,0.2170227129162557,52.3278370514064,42.995637421231216,,50.024260067928196,40.83414161008729,47.28155339805825,,44.31818181818182,65.32687651331719,41.91542288557214,11.92705766387383,2.7527527527527527,31.226566684520623,4.656607700312175,46.524329692154915,38.80741501729312,Q1 (Lowest)
2026-01-31,752.0999755859375,763.9000244140625,725.0,753.0499877929688,132330,-0.003902132548983084,-0.05909913067510286,,,0.2459755575721117,45.76934683692077,0.6636673460780842,,0,6496000000.0,3088000000.0,700000000.0,1066000000.0,918000000.0,675000000.0,236000000.0,7000000.0,0.4753694581280788,0.10775862068965517,0.10391009852216748,0.16410098522167488,,,,,,,,,,,,,-0.025648717564121792,-0.04119318181818177,0.05369018653690194,0.09400324149108585,0.09445585215605745,26250560000.0,2625750000.0,2853550000.0,4099910000.0,,,,0.0,,131060228096.0,-0.297,0.53,KSB.NS,,,,,0.46163086060196834,52.909796314258,49.00630150266602,,41.72731683648714,75.70320077594569,31.601941747572816,,12.06095041322314,78.98305084745762,43.117744610281925,50.07392804337112,32.58258258258258,63.310123192287094,22.892819979188346,68.66931479642503,48.17593810944977,Q3 (Medium)
2026-01-31,518.4000244140625,529.0,512.5999755859375,524.7999877929688,9411,-0.03724085250810727,-0.1675127419597513,,,0.29992694862381275,57.266799504835795,0.46694602501887045,,0,2834000000.0,301950000.0,147980000.0,224120000.0,192990000.0,92110000.0,26150000.0,35030000.0,0.106545518701482,0.05221594918842625,0.03250176429075512,0.07908256880733945,7843860000.0,1015830000.0,3207100000.0,4636760000.0,5998380000.0,3049690000.0,49960000.0,16000000.0,0.21908185888422088,0.12950639098607064,1.9668818797976189,1.9616354449140732,-0.12282059297823145,-0.1989041572447382,0.06478507046592807,-0.1300528900642236,0.08438165279659371,12959550000.0,431530000.0,737610000.0,987910000.0,0.09306714171102236,0.055015005367255405,0.13049062465170833,1.0,3.01207683461969,7332480512.0,,0.29,KRYSTAL.NS,,,,,0.38186813691908467,18.18622696411251,26.660203587009214,,22.319262493934982,56.64403491755577,64.90291262135922,,,34.14043583535109,24.253731343283583,36.96402168555939,18.91891891891892,7.71290840921264,47.45057232049948,52.13505461767627,37.35255224763154,Q1 (Lowest)
2026-01-31,41.2599983215332,42.380001068115234,40.810001373291016,41.65999984741211,101584,-0.028451520296493116,-0.25607143129621235,,,0.290417631911081,49.1778731673494,0.8601898547876137,,0,4451456000.0,934978000.0,-268298000.0,2260000.0,-230921000.0,-637921000.0,-552000.0,407582000.0,0.21003869295798946,-0.06027196494809788,-0.14330614522529259,0.000507699053972453,12868162000.0,17023184000.0,20734243000.0,-7866081000.0,2831058000.0,12125824000.0,185715000.0,1922432000.0,-2.1641251850826353,1.322891645287027,0.23347345302059472,0.07493313444100788,0.0704778926034213,0.03541290985435874,-0.14070196164730497,-0.268297410851415,-0.9859629072930771,17268186000.0,-2411495000.0,-1082363000.0,107721000.0,0.30656879836350526,-0.18740011199734663,-0.11819928202183594,0.0,-0.4398519306797659,3749900288.0,0.019,,SPENCERS.NS,,,,,0.38387860619108494,4.75266731328807,31.749878817256423,,59.1460456089277,59.311348205625606,40.97087378640777,,33.10950413223141,24.552058111380145,,58.60029571217349,59.80980980980981,18.58596679164435,84.1831425598335,61.072492552135046,45.722938893380885,Q2 (Low)
2026-01-31,715.0,745.5999755859375,715.0,733.3499755859375,95292,-0.043310955235443815,-0.03379449856925232,,,0.32650265784433985,49.113528980278595,0.8250338786920361,,0,2059910000.0,1408470000.0,355690000.0,633390000.0,397520000.0,239450000.0,76150000.0,81920000.0,0.6837531736823453,0.17267259249190497,0.11624294265283434,0.3074843075668354,15066910000.0,2857400000.0,5837360000.0,9229550000.0,5766520000.0,4074630000.0,105600000.0,314890000.0,0.3095925586837928,0.18964737958878097,1.4152254315115729,1.3379447949875203,0.06743255707904527,0.16691033138401568,0.10545776537512075,0.22193304756072663,0.17307478608734295,7595570000.0,845560000.0,1187730000.0,2274840000.0,0.09161443407316716,0.056120332569850086,0.09826548467562123,1.0,1.5835379649841936,23796758528.0,-0.178,0.37,KRSNAA.NS,,,,,0.29516194760777265,60.669253152279346,23.218613669413475,,56.52595827268316,48.1086323957323,40.922330097087375,,17.897727272727273,53.510895883777245,30.970149253731343,69.54164613109907,59.20920920920921,85.27048741296197,62.69510926118627,45.08440913604767,50.24162807652903,Q3 (Medium)
2026-01-31,185.6999969482422,213.97999572753906,185.6999969482422,204.8699951171875,44841218,0.23059827231421526,0.0336006668570199,,,0.4892348251271385,65.28433257713894,10.252828190523033,,0,1309200000.0,605190000.0,125210000.0,158000000.0,135680000.0,80840000.0,37430000.0,17410000.0,0.46225939505041247,0.09563855789795295,0.061747632141765964,0.1206843874121601,5996900000.0,600040000.0,1465160000.0,4531740000.0,3576070000.0,1117560000.0,523180000.0,1066420000.0,0.13240830232978945,0.10005836348780203,3.1998908336017755,2.2456512402018682,-0.06052886512862832,-0.24448598130841126,-0.058149824104515746,-0.15992933596591496,-0.1745036572622779,5934850000.0,495310000.0,696100000.0,836000000.0,0.10929797384669024,0.08259434040921143,0.13564494191099385,1.0,2.6142243492471104,13216045056.0,,,KROSS.NS,,,,,0.25693676838178925,76.81862269641125,97.43092583616092,,100.0,14.451988360814738,81.89320388349515,,,43.97094430992736,,34.59832429768358,26.626626626626624,60.739153722549545,35.32778355879292,35.402184707050644,53.81731719996752,Q4 (High)
2026-01-31,141.86000061035156,142.1999969482422,136.35000610351562,141.77999877929688,46609,0.032253312551311586,-0.11048372343174273,,,0.23731477396710304,49.71448362542081,0.584387904610068,,0,255332000.0,141693000.0,81771000.0,96876000.0,92192000.0,66762000.0,25037000.0,392000.0,0.554936318205317,0.32025363056726147,0.2614713392759231,0.379411902934219,1126792000.0,26140000.0,112751000.0,1014041000.0,810515000.0,99175000.0,26504000.0,75688000.0,0.02577805039441206,0.023198602758983024,8.172573733299723,7.40939752961936,0.05133304510736414,0.06330928376893308,0.027116830456452634,0.031376002224591026,0.10036347114947741,999619000.0,257987000.0,316004000.0,363766000.0,0.25441476232223353,0.22895707459761871,0.30379712761529004,1.0,3.1746036535580657,5260604928.0,,0.35,KRONOX.NS,,,,,0.40804878452970345,35.014548981571295,70.1890450799806,,34.400776322173705,79.14645974781766,42.57281553398059,,,29.34624697336562,29.47761194029851,61.55741744701824,54.70470470470471,74.77236207820032,6.295525494276795,15.441906653426019,45.527961397120926,Q2 (Low)
2026-01-31,84.72000122070312,84.72000122070312,83.0999984741211,84.0199966430664,697892,0.024384297511051756,-0.1271556744393334,,,0.2709093240829622,55.3231927214252,0.6689289714429154,,0,8136900000.0,2169700000.0,626400000.0,1134000000.0,991700000.0,612200000.0,310000000.0,69500000.0,0.26664946109697796,0.07698263466430705,0.07523749831016727,0.1393651144784869,22363600000.0,4487600000.0,9365100000.0,12998500000.0,6465000000.0,6509400000.0,1232200000.0,491700000.0,0.3452398353656191,0.200665366935556,0.9931790948474514,0.9176421790026731,0.04703142290964313,-0.08229650727027438,0.07772082488973653,0.7406880864373044,0.5581203627370157,5252300000.0,1858300000.0,2486900000.0,3785700000.0,0.142962649536485,0.08309485056073262,0.1422215359628505,1.0,1.1925418984421112,17109860352.0,0.446,2.38,SPIC.NS,,,,,0.256485225835533,29.388942774005823,66.16577799321377,,42.35807860262008,66.77982541222114,59.70873786407766,,76.2913223140496,48.18401937046005,89.13764510779436,46.67323804829965,53.453453453453456,26.513122656668454,59.78147762747138,72.7904667328699,55.8150738638137,Q4 (High)
2026-01-31,730.7000122070312,807.0,722.9500122070312,770.1500244140625,1811884,-0.009007269870804802,-0.06902384476994561,,,0.3064642122638223,52.59540908430946,4.516366461230434,,0,1152821000.0,295622000.0,154092000.0,211695000.0,189845000.0,124208000.0,58682000.0,6955000.0,0.25643356600894673,0.1336651570365217,0.10774265909451684,0.1836321510451319,,,,,,,,,,,,,-0.11872462022065122,-0.16453891168359458,,,,4533459000.0,529862000.0,661070000.0,833726000.0,,,,0.0,,47869906944.0,,,KRN.NS,,,,,0.5335999776710127,49.75751697381183,45.322346097915656,,98.3017952450267,54.510184287099904,51.35922330097087,,,64.79418886198548,,39.42828979793001,19.21921921921922,24.95982860203535,22.788761706555672,32.820258192651444,46.88410748568015,Q3 (Medium)
2026-01-31,68.91999816894531,80.01000213623047,68.20999908447266,77.19999694824219,106369,0.022516515870757425,-0.18011901077157677,,,0.35288070999026677,75.79490031451537,1.1135965797426624,,0,2129349000.0,245357000.0,98184000.0,136613000.0,122351000.0,88952000.0,28830000.0,1232000.0,0.11522629686350147,0.04610986738200267,0.04177426997641063,0.06415716728446112,2558281000.0,59077000.0,271889000.0,2286392000.0,1100011000.0,207013000.0,136317000.0,389749000.0,0.025838526376929242,0.023092459350634274,5.313729089477472,3.4310019177539575,-0.07031728900228951,-0.06264686976405998,0.22695952907227324,-0.06908208010214223,-0.023195120730460372,8140179000.0,315505000.0,341482000.0,484212000.0,0.1379925227170144,0.12332695274678583,0.14559220352091629,1.0,5.009802949715063,3874950144.0,0.196,0.39,KRITINUT.NS,,,,,0.5924958581789908,15.033947623666343,65.14784294716432,,74.38136826783115,39.67022308438409,95.04854368932038,,49.97417355371901,24.93946731234867,32.79436152570481,48.20108427796944,25.075075075075077,8.67702196036422,9.937565036420395,46.176762661370404,42.33716246768922,Q2 (Low)
2026-01-31,7.480000019073486,7.559999942779541,7.099999904632568,7.329999923706055,352971,-0.03042328317649745,-0.15357967057049104,,,0.18709776215659807,44.56522020816024,1.334719030033938,,0,1796256000.0,163831000.0,39876000.0,38033000.0,27704000.0,11364000.0,3731000.0,12609000.0,0.09120693264211782,0.022199508310619422,0.006326492437603548,0.021173485293855664,1697517000.0,385208000.0,728725000.0,968792000.0,1352097000.0,709976000.0,32418000.0,448826000.0,0.39761682590277375,0.22692438426242564,1.9044263468060891,1.2722556818822044,-0.1316402409016505,-0.1741879223893612,0.13256141819860123,-0.5351006381934217,-0.3251654571585727,8031499000.0,80293000.0,91951000.0,207372000.0,0.08287950354668494,0.04730026267778172,0.06791063515509602,1.0,6.038099294440055,1951832320.0,-0.058,,KRITIKA.NS,,,,,0.593783190537356,21.92046556741028,30.5865244789142,,82.09606986899564,93.16197866149369,29.174757281553397,,26.34297520661157,16.56174334140436,,38.39329719073435,17.81781781781782,6.8023567220139265,31.00936524453694,42.40317775571003,39.08470194247974,Q1 (Lowest)
2026-01-31,33.59000015258789,35.95000076293945,33.0,34.189998626708984,11601,-0.1002631940339741,-0.11630912793296155,,,0.408126607648427,35.42139611917331,0.7510405124705984,,0,149744000.0,13501000.0,-30338000.0,7717000.0,920000.0,-1983000.0,1245000.0,1658000.0,0.090160540656053,-0.20259910246821242,-0.013242600705203547,0.05153461908323539,2230525000.0,0.0,133900000.0,2096625000.0,917863000.0,98538000.0,30899000.0,8520000.0,0.0,0.0,9.314812559621668,9.228348454403378,-0.09993929230454823,-1.217196056955093,-0.6207908631626929,-1.0499810964083176,-0.8570211031441647,819093000.0,39552000.0,-68049000.0,99584000.0,0.01886460382758004,0.017732148261059615,-0.03245644786263638,1.0,2.125326548682485,991510080.0,0.372,,SPLIL.NS,,,,,0.6478099905145406,32.73520853540252,5.913717886572952,,49.78165938864629,26.43064985451018,11.990291262135923,,69.39566115702479,9.63680387409201,,10.399211434204043,21.42142142142142,6.695232994108196,10.874089490114464,11.271102284011917,27.76966997214965,Q1 (Lowest)
2026-01-31,79.63999938964844,83.0,78.26000213623047,80.01000213623047,42460,-0.07545642142609732,-0.37423743348744476,,,0.4139144182207377,29.89744528745993,0.5416656637546841,,0,857347000.0,201146000.0,-83156000.0,-29975000.0,-72459000.0,-96769000.0,-12878000.0,36239000.0,0.2346144559903983,-0.09699223301650324,-0.11287028472718748,-0.034962506429718654,4214167000.0,1005125000.0,2033069000.0,2181098000.0,2201875000.0,1538567000.0,8648000.0,1340667000.0,0.4608344054233235,0.23851095602048994,1.4311206466796702,0.5597468293548478,-0.6173509533566877,-2.333200154303979,-0.26948438973806665,1.718917703913911,-1.4822776052644282,6564363000.0,-169692000.0,-57813000.0,68168000.0,-0.07780118087311987,-0.040267032606918524,-0.018144681022012582,0.0,2.4144166806868355,4216207104.0,0.642,,KRITI.NS,,,,,0.682495321814468,1.212415130940834,11.148812409112942,,29.985443959243085,25.315227934044614,5.873786407766991,,88.37809917355372,25.811138014527845,,4.879250862493839,3.6536536536536537,21.85324049276915,48.1789802289282,28.798411122144984,29.672563959278655,Q1 (Lowest)
2026-01-31,532.2000122070312,536.3499755859375,516.9000244140625,527.9000244140625,104813,0.05876457671856472,0.13820620592535837,,,0.36116463344462724,50.79533362847667,0.6116071402806126,,0,3955359000.0,1475914000.0,579067000.0,683617000.0,607170000.0,305803000.0,206814000.0,94553000.0,0.3731428676891276,0.14640061749135794,0.07731358898143001,0.17283311072395705,,,,,,,,,,,,,-27.37767670772452,-0.06926850944418406,0.40881033826900537,0.8634253052867624,0.5998076347025125,9851384000.0,1007090000.0,1854132000.0,2195266000.0,,,,0.0,,32638791680.0,-0.373,0.09,KRISHANA.NS,,,,,0.3710761811783912,89.0882638215325,79.25351429956375,,37.26346433770015,37.05140640155189,45.8252427184466,,9.452479338842975,58.98305084745763,5.928689883913765,47.60965993100049,0.15015015015015015,45.42046063202999,65.29656607700312,58.83813306852036,45.34407210051423,Q2 (Low)
2026-01-31,110.12999725341797,116.37999725341797,106.0,109.22000122070312,249297,-0.10003295425670045,-0.2571583885772142,,,0.39164644287951855,38.185251563377356,1.3262596872166768,,0,1164380000.0,570102000.0,56420000.0,228340000.0,91938000.0,46097000.0,10777000.0,36506000.0,0.48961850942132296,0.048454971744619456,0.03958930933200502,0.19610436455452687,5399492000.0,1445774000.0,1991746000.0,3339102000.0,2228207000.0,871808000.0,83007000.0,111277000.0,0.43298287982816935,0.2677611153049213,2.5558460119659374,2.428206669358391,0.07047868061512208,-0.09987893462469732,0.11554479548792518,0.7083719378868176,0.21601687107579726,4539689000.0,213629000.0,264773000.0,951447000.0,0.06397797970831678,0.03956464793354634,0.055335394271450296,1.0,2.0641767781117184,5297153024.0,-0.038,0.92,SPECIALITY.NS,,,,,0.748152293523764,4.558680892337536,6.05913717886573,,81.90198932557011,30.116391852570317,16.50485436893204,,28.02169421487603,29.539951573849876,63.349917081260365,44.307540660423854,59.85985985985987,66.04177825388324,48.38709677419355,32.91956305858987,40.77123033968083,Q1 (Lowest)
2026-01-31,59.599998474121094,60.0,58.86000061035156,59.81999969482422,823600,-0.0362493960216278,-0.1594772905175318,,,0.368084090238472,43.53083952817708,0.8270024740806952,,0,4293046000.0,740587000.0,299485000.0,366321000.0,319272000.0,214156000.0,85324000.0,12339000.0,0.17250851726256836,0.06976049173477293,0.049884394436956886,0.08532892496376698,15388267000.0,1655550000.0,2741168000.0,12531958000.0,11242889000.0,2694264000.0,25224000.0,3842637000.0,0.13210625187221342,0.10758521411150457,4.172898053048996,2.746669220239739,-0.21063398668775057,0.294056510284485,-0.10477241068673004,-0.18744877826680828,-0.02753952136343729,18945488000.0,797330000.0,970526000.0,1288733000.0,0.06362373700901328,0.05181415165203463,0.06840708036957582,1.0,3.1064041714378883,23615936512.0,-0.389,0.21,JTLIND.NS,,,,,0.45261653785326483,20.223084384093113,27.290353853611244,,56.72003881610868,35.354025218234725,26.941747572815533,,9.039256198347108,53.26876513317191,16.708126036484245,76.54016757023165,12.462462462462462,14.24745581146224,30.801248699271593,60.42701092353525,36.00158284532198,Q1 (Lowest)
