Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_6M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_1M_percentile,RSI_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,EBITDA_Growth_YoY_percentile,Gross_Margin_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2025-11-30,1286.0,1291.4000244140625,1166.0,1189.699951171875,4095372,-0.025841139697323712,-0.05702471942291509,,,0.37827245236589147,39.615393644242324,0.7424404247353626,,0,,,,,,,,,,,,,32486300000.0,10812100000.0,1919800000.0,3257300000.0,2142000000.0,1133800000.0,563400000.0,440400000.0,0.3328202965557789,0.05909568033294035,0.034900865903473154,0.10026688173168381,0.14373882183948505,-0.3662735453580013,0.13420709929021069,0.1304087736789632,0.18996821685602594,123798900000.0,6173500000.0,9948000000.0,15145600000.0,,,,0.0,,187551956992.0,-0.276,1.06,DCMSHRIRAM.NS,,,,,0.6055217479601668,52.17391304347826,,,35.388002201430936,21.255506607929515,83.4619625137817,67.14364336818932,59.58149779735683,29.696287964004497,68.4854186265287,13.900539245056919,75.25597269624573,63.912009512485135,37.552742616033754,,50.52049974616809,Q3 (Medium)
2025-11-30,4740.0,4867.89990234375,4252.0,4428.2001953125,1606520,-0.07501088797977229,0.044682551512706725,0.29990850140028624,,0.4483568267050938,40.07678170384905,0.45798998354077014,,0,,,,,,,,,,,,,9345560000.0,3313860000.0,1836380000.0,2346460000.0,1977480000.0,1416780000.0,465060000.0,96920000.0,0.3545919131651822,0.19649758815951104,0.1515992621094937,0.25107751702412695,0.04037689555442259,-0.06890637014254453,0.19520361365967442,0.2693796365982153,0.25294887197970906,35184990000.0,5711580000.0,7472650000.0,9419850000.0,,,,0.0,,207268954112.0,0.606,0.02,ECLERX.NS,,,,,0.4727872000662727,76.94001100715465,,88.40182648401826,21.40891579526692,4.845814977973569,84.0683572216097,42.267473858007705,60.242290748898675,49.21259842519685,0.6114769520225777,88.04673457159976,52.44596131968146,69.73840665873959,41.53104279686558,,51.984060721135684,Q3 (Medium)
2025-11-30,63.099998474121094,72.30000305175781,62.380001068115234,63.9900016784668,40666972,0.01026210174160136,-0.15932450657045727,-0.1690274617418932,,0.34997417755706534,42.80289974630045,1.5545519494531628,,0,22107803000.0,3801489000.0,11528926000.0,10578877000.0,8144417000.0,8008394000.0,156548000.0,4215026000.0,0.3593471216273712,0.17195236451129947,1.0169850534326859,0.49065905099074797,5392102000.0,2452170000.0,319741000.0,626446000.0,365945000.0,138068000.0,72442000.0,155435000.0,0.45477069981242935,0.05929802514863406,0.02560559870714612,0.11617844024463929,0.1339907074247857,0.2122499868298593,0.1032722698415427,-12.080009630045742,0.5115699966701575,20110755000.0,499984000.0,1290357000.0,2362927000.0,0.0472624835320422,0.022615725316531905,0.08973047000333649,1.0,1.641593644560701,18718177280.0,-0.468,0.16,DCW.NS,,,,,0.45463829513295134,21.959273527793066,,25.11415525114155,42.10236653824986,89.20704845814979,49.17309812568909,79.30654925701705,65.85903083700441,73.05961754780652,11.947318908748825,7.849011384062313,74.00455062571105,83.53151010701546,59.25256178420736,13.401109057301294,49.71781342732651,Q3 (Medium)
2025-11-30,425.0,445.25,376.1000061035156,414.70001220703125,2445468,-0.016925811191076057,1.2869906139051803,2.4828253403032265,,0.6534440486008761,50.878780110506966,0.4677836642101717,,0,44558700000.0,39983600000.0,64239600000.0,-19349000000.0,39848100000.0,23068400000.0,259400000.0,115100000.0,-2.0664427102175824,0.8973242038030732,1.7273889823308075,1.7223994728719807,832500000.0,-370200000.0,-591300000.0,-448200000.0,-474800000.0,-622700000.0,0.0,150600000.0,-0.4446846846846847,-0.7102702702702702,-0.7479879879879879,-0.5383783783783784,-0.06048978670578942,-0.7651252263126131,0.008601889992730705,-0.6765698852126941,-0.343200468933177,3613200000.0,-9938000000.0,-6007000000.0,-4370400000.0,0.5136182748462453,-0.22303164140785076,-0.2911129849863821,0.0,-0.11011542078202466,31013117952.0,0.806,,BGRENERGY.NS,,,,,0.43797897227153176,99.83489268024216,,100.0,3.852504127683005,5.121145374449339,57.55237045203969,70.55586130985141,80.83700440528634,17.99775028121485,,94.24805272618335,28.555176336746303,19.381688466111772,0.7836045810729355,45.84103512014787,48.304072390735264,Q3 (Medium)
2025-11-30,1271.5036439923458,1305.6419395430526,946.3907595451801,1030.5,12897710,-0.16845660371671367,-0.08848379725858069,0.5951356790718201,,0.48663622032979026,32.43056091638827,2.0600882565860292,,0,22584270000.0,1037610000.0,9815280000.0,12768990000.0,14012410000.0,8945680000.0,1088900000.0,3870390000.0,0.08126014665216277,0.04594392468740411,1.5663884690711047,1.1337338245946647,11803030000.0,3098110000.0,877780000.0,1189000000.0,938470000.0,690280000.0,219830000.0,28360000.0,0.2624842942871449,0.07436903913656069,0.05848328776593807,0.10073684469157496,0.0745843200128189,0.11385787129671465,0.14917752668961182,0.09712796223596176,0.14847047687121484,43294250000.0,2554720000.0,3253990000.0,4432370000.0,0.2000722061807551,0.11311944109771978,0.2356836585401185,1.0,3.114905330125791,151759814656.0,0.521,0.47,GABRIEL.NS,,,,,0.4129227270276251,41.66208035222895,,96.43835616438356,16.510731975784267,97.74229074889867,80.37486218302095,8.695652173913043,42.34581497797357,65.86051743532059,39.84007525870179,83.5530257639305,61.66097838452787,58.85850178359097,25.557564798071127,39.92606284658041,53.935100989795075,Q4 (High)
2025-11-30,57.79999923706055,57.79999923706055,39.439998626708984,41.689998626708984,406943,-0.21265348392802141,0.0007200859195091169,-0.15862766359989633,,0.5506497806952506,21.877889805353377,0.6170676113787877,,0,,,,,,,,,,,,,502616000.0,78340000.0,-3536000.0,59669000.0,25707000.0,5947000.0,4562000.0,15198000.0,0.15586451684785205,-0.007035191876104223,0.011832094481671893,0.11871687331879606,-0.005293290109365745,-1.0954267067693109,-0.06498744302855552,-1.0704620853080569,-4.0769905115511555,1954276650.0,-390276080.0,-247408060.0,-150307260.0,,,,0.0,,845333184.0,-0.346,,CTE.NS,,,,,0.45464895103056746,67.69400110071547,,27.214611872146115,9.52118877270226,12.169603524229075,8.26901874310915,3.7424325811777654,19.383259911894275,11.642294713160855,,11.264230077890952,39.02161547212742,2.140309155766944,12.658227848101266,,24.98138625153477,Q1 (Lowest)
2025-11-30,1225.0,1225.0,1012.2999877929688,1029.0,15936,0.007638060810547076,0.0017523840670663482,,,0.5665476163833937,38.95983983827899,0.4522532279768342,,0,,,,,,,,,,,,,178520000.0,233789000.0,-4393000.0,25379000.0,16862000.0,13539000.0,0.0,3323000.0,1.3095955635222944,-0.024607887071476587,0.07584024198969302,0.14216334304279632,0.13525510171636435,-1.0707130322149334,-0.2549994992154375,-0.7356335305488841,-0.5960880429073894,1119881000.0,62889000.0,13864000.0,131928000.0,,,,0.0,,1213124864.0,0.272,0.29,GROBTEA.NS,,,,,0.32166165110979306,67.96917996697853,,,8.200330214639521,4.460352422907489,11.521499448732083,78.64611997798569,57.59911894273127,12.03599550056243,23.98871119473189,60.60515278609946,74.28896473265074,13.793103448275861,99.81916817359856,,44.19517978732624,Q2 (Low)
2025-11-30,2004.800048828125,2075.89990234375,1842.0999755859375,1896.800048828125,80937,-0.1124421121367507,-0.1705076794810514,,,0.3967005862704349,25.244237142204227,1.66484024067038,,0,4526795000.0,2037180000.0,2715037000.0,1811698000.0,2153938000.0,1669798000.0,2159000.0,497323000.0,1.1244589330009749,0.45002700586176314,1.2899392621143395,0.9921050330638795,1323564000.0,672280000.0,60786000.0,113942000.0,68549000.0,19586000.0,13595000.0,35365000.0,0.507931614942685,0.04592599980053855,0.014797924392020333,0.08608726136401414,0.06957518867169799,0.12048054919908457,0.005396290050590169,-0.21868517632040851,0.1349369988545246,4952451000.0,275359000.0,469764000.0,671643000.0,0.15198945961192206,0.06082868784647858,0.12205219287283203,1.0,1.832644928696793,10153518080.0,0.296,0.76,GRPLTD.NS,,,,,0.31327007991585454,19.207484865162357,,,30.654925701706105,92.6762114537445,39.14002205071665,24.21574023115025,25.440528634361232,66.31046119235096,57.29068673565381,63.061713600958655,60.2957906712173,57.31272294887039,68.83664858348403,26.155268022181144,48.70654697943716,Q3 (Medium)
2025-11-30,2550.621191147202,2979.60009765625,2519.587667830668,2710.10009765625,28474323,0.05517763335999981,0.08059301067444524,-0.03318597289332026,,0.4277779925747782,59.1540941566855,1.6084672384431353,,0,,,,,,,,,,,,,13098694000.0,3249948000.0,1002556000.0,1844579000.0,1728036000.0,1201752000.0,465421000.0,60863000.0,0.24811236906519077,0.07653862285812617,0.09174594047314946,0.14082159641258893,-0.19999723940991532,-0.5079813944195541,0.2972593900985472,0.3782539584236493,0.41756459844562577,53711320000.0,5603839000.0,4715058000.0,8104396000.0,,,,0.0,,315714535424.0,0.297,0.39,GRSE.NS,,,,,0.515173489678264,82.00330214639516,,54.52054794520548,24.766097963676387,91.02422907488987,87.76185226019845,88.3874518436984,89.42731277533039,24.521934758155233,32.690498588899345,63.21150389454764,14.448236632536974,80.02378121284185,22.965641952983727,,57.0501594032906,Q4 (High)
2025-11-30,371.1000061035156,375.1000061035156,340.20001220703125,348.75,8381266,-0.060732530391415684,-0.21664422633074665,-0.28100194046627813,,0.2938182079410989,33.12883435582823,0.6337967148130518,,0,,,,,,,,,,,,,6274050000.0,5712290000.0,1133620000.0,1742400000.0,1297170000.0,935790000.0,320160000.0,41220000.0,0.9104629386122202,0.18068392824411664,0.14915246132880675,0.2777153513280895,0.013467018162786726,-0.04081548979612759,0.04666409757220569,0.030764655343334946,0.06387915348825857,24525040000.0,3752500000.0,4634380000.0,6879550000.0,,,,0.0,,58718007296.0,0.225,1.86,CMSINFO.NS,,,,,0.48352916928628137,10.0715465052284,,9.58904109589041,60.75949367088608,12.885462555066079,67.25468577728776,49.14694551458448,44.107929515418505,51.5185601799775,83.53715898400753,55.602156980227676,44.59613196814562,49.048751486325806,96.02169981916818,,48.94263760348095,Q3 (Medium)
2025-11-30,3408.60009765625,4275.0,3266.5,3809.199951171875,1518647,0.06283480780465256,0.34702152733112035,-0.10906002289579764,,0.535739018806494,64.28371106868707,0.8499480467050216,,0,28316700000.0,184100000.0,3251500000.0,25065200000.0,11279300000.0,2609700000.0,936000000.0,3196200000.0,0.007344844645165409,0.006501463800513478,4.322067670613481,3.09732919492662,5696900000.0,2995400000.0,1086300000.0,1333000000.0,1224900000.0,912300000.0,291600000.0,21000000.0,0.5257947304674472,0.1906826519686145,0.16013972511365832,0.2339869051589461,0.1509121396391846,0.0988918332931823,-0.08200393180573007,-0.12497602148474962,-0.11416799574694314,20467600000.0,3128600000.0,3729900000.0,4653200000.0,0.1248184734213172,0.11048603827423394,0.1477229071697037,1.0,2.4722008567382496,91400880128.0,0.336,0.32,GRWRHITECH.NS,,,,,0.4226530822257366,96.4777105118327,,37.35159817351598,11.282333516785911,31.277533039647576,73.53914002205072,89.70831040176115,93.94273127753304,64.67941507311586,26.575729068673564,68.18454164170161,76.39362912400455,32.580261593341255,71.12718505123568,84.65804066543437,60.518543944042264,Q5 (Highest)
2025-11-30,190.88999938964844,199.3300018310547,182.25,183.69000244140625,21456363,-0.04098356019570193,-0.09754861553196192,-0.08011484286665194,,0.2667781312191952,40.53333629261363,1.4321142038933314,,0,147690100000.0,13900000.0,22929100000.0,124651600000.0,59002600000.0,13700600000.0,5199400000.0,15478500000.0,0.0001115108029098704,9.411599017131141e-05,4.30657051515992,3.1768024758039792,31873700000.0,10053000000.0,2860900000.0,4808100000.0,4302800000.0,3240700000.0,1043800000.0,17900000.0,0.31540109871147687,0.08975738618359337,0.10167316627815409,0.15084850519393733,0.4591445745075329,1.3390111872970047,0.20955004800449317,0.08664453609630152,0.0997735538324298,63686420000.0,6681255000.0,6395628000.0,10778698000.0,0.05359943233781195,0.045238340281440664,0.05130230897882734,1.0,2.077053912212125,73469337600.0,-0.012,2.72,GSFC.NS,,,,,0.5168942535558004,38.85525591634563,,43.926940639269404,69.51018161805173,84.30616740088107,70.83792723263505,59.438635112823334,61.508810572687224,91.90101237345331,91.67450611476951,31.545835829838225,92.09328782707622,53.5077288941736,34.35804701627486,84.4731977818854,63.86250228867764,Q5 (Highest)
2025-11-30,104.5,139.6699981689453,104.5,125.68000030517578,14210105,0.23494157856728548,0.0957280178646236,,,0.7209204752495779,54.82187515905395,1.0986809558992077,,0,5728250000.0,2117340000.0,2747360000.0,2964090000.0,2559740000.0,1749910000.0,48240000.0,949840000.0,0.7143305365221704,0.3696312137214682,1.4627838003097302,0.919990170923076,540750000.0,268300000.0,-82680000.0,56140000.0,8980000.0,-46650000.0,17770000.0,36740000.0,0.49616273693943597,-0.15289875173370318,-0.08626907073509016,0.10381877022653721,-0.2742000429507141,9.848837209302326,0.15138933248163533,-0.2725713394667082,1.0303797468354432,2297180000.0,-259980000.0,-214460000.0,88480000.0,-0.08770988735159864,-0.04538558896696199,-0.042204654988851564,0.0,1.3002812377253088,5599942656.0,-1.091,,GSLSU.NS,,,,,0.4168216115949578,83.59933957072097,,,2.0363236103467273,59.36123348017621,29.878721058434397,98.67914144193726,85.35242290748899,98.4814398200225,,1.348112642300779,10.12514220705347,92.44946492271106,66.9680530440024,36.13678373382625,54.294411895934736,Q4 (High)
2025-11-30,274.3999938964844,283.29998779296875,248.3000030517578,254.5500030517578,797879,-0.12555823526420873,-0.08645327745001019,,,0.2819496326260684,27.900946521100266,0.5769402551260919,,0,9721623000.0,669225000.0,2120152000.0,7601471000.0,8062447000.0,2096401000.0,2173000.0,2153790000.0,0.08803888089555298,0.06883881425971775,3.8458515331751895,2.8184765223828836,2729544000.0,560442000.0,231679000.0,280920000.0,269996000.0,189287000.0,61932000.0,18777000.0,0.20532440583482076,0.08487828003505347,0.0693474807513636,0.10291828964838083,-0.11166539143860366,-0.1254851049674749,-0.2611377726430756,-0.2910413381624237,-0.2698882169023529,13059761000.0,941311000.0,1250420000.0,1372171000.0,0.12383274237315382,0.09682652783388124,0.15118679250210623,1.0,3.2661277237350186,12804346880.0,-0.001,0.98,CLSEL.NS,,,,,0.3605684567115903,42.32250963126032,,,65.10731975784259,9.8568281938326,43.109151047409036,19.64777105118327,31.222466960352424,43.98200224971879,65.14581373471307,32.50449370880767,21.387940841865756,22.829964328180736,17.90235081374322,82.0702402957486,39.805923507643875,Q1 (Lowest)
2025-11-30,309.0,312.20001220703125,288.3500061035156,294.54998779296875,7044168,-0.05426239766151775,0.00014330966150621904,-0.09024025396849333,,0.2152843036950323,31.864905341783242,1.0668635838066198,,0,219233125000.0,1397104000.0,59774923000.0,119407253000.0,63652662000.0,42356264000.0,3795523000.0,3214777000.0,0.011700327784946197,0.006372686609288628,1.5027921726052138,1.426893670319932,40078748000.0,10254177000.0,4330877000.0,7230769000.0,5355110000.0,2607672000.0,1380132000.0,84665000.0,0.25585073166457195,0.10805918887486206,0.0650637090759422,0.18041404387182952,-0.024113643860429912,-0.17131604763371122,0.003947631373582006,-0.07421484751380514,-0.05362273430227871,166712845000.0,10298879000.0,13354570000.0,34465620000.0,0.08625002871475487,0.046976838012047675,0.1105470889597136,1.0,1.7201348555333507,166757744640.0,0.424,1.7,GSPL.NS,,,,,0.27749399812143893,67.47385800770502,,41.46118721461187,87.89212988442488,56.05726872246696,81.69790518191841,52.88937809576224,40.859030837004404,39.932508436445445,80.95014111006586,76.45296584781306,34.470989761092156,37.15814506539834,24.291742013261,37.43068391866913,53.93452893977591,Q4 (High)
2025-11-30,25.0,25.200000762939453,19.5,20.1200008392334,2127752,-0.18936337281949778,-0.29724060674074215,-0.42579907781002413,,0.4770933805875655,12.500038317242925,1.612330180933687,,0,,,,,,,,,,,,,240852000.0,17640000.0,-9838000.0,-4145000.0,-9907000.0,-15221000.0,2854000.0,2460000.0,0.07323999800707488,-0.040846661020045506,-0.0631964858087124,-0.017209738760732732,-0.4097560377890236,1.1963924963924963,-0.19171213982240298,-15.64966313763234,-1.3376507005539264,1194557000.0,-29955000.0,-14898000.0,1537000.0,,,,0.0,,513087456.0,-0.22,,GSS.NS,,,,,0.5729285649250131,3.1920748486516235,,2.191780821917808,17.666483214089155,91.07929515418502,5.237045203969129,5.943863511282334,5.726872246696035,91.33858267716536,,16.986219292989816,7.167235494880546,5.291319857312723,5.304400241109102,,27.141678170949906,Q1 (Lowest)
2025-11-30,24.200000762939453,26.200000762939453,22.309999465942383,24.459999084472656,41479,-0.11086881566824147,0.009909156809341235,,,0.5937026730730208,50.04590597839109,0.6472225610274812,,0,44508000.0,10473000.0,30866000.0,13642000.0,31058000.0,16847000.0,1742000.0,392000.0,0.7677026828910717,0.23530601240226476,1.843532973229655,1.8202647355612276,17322000.0,11635000.0,15061000.0,-6258000.0,-6657000.0,-7053000.0,214000.0,182000.0,0.6716891813878305,0.8694723473040065,-0.4071700727398684,-0.3612746795981988,0.26152501638627923,-0.7532103992442003,-0.01747022121384001,0.5093087952065054,1.4628099173553717,77298000.0,-33784000.0,-9846000.0,-30863000.0,-2.47646972584665,-0.7590545519906534,-0.40829359319925357,0.0,2.0554035229621643,248919696.0,0.143,,GTECJAINX.NS,,,,,0.38648706063820315,70.00550357732526,,,6.659328563566319,13.8215859030837,2.0396912899669237,25.26141992294992,79.62555066079295,18.222722159730033,,47.12402636309167,86.3481228668942,95.00594530321045,84.207353827607,51.20147874306839,48.63484861208578,Q3 (Medium)
2025-11-30,86.0,93.5,81.02999877929688,85.52999877929688,477249,-0.03519461582492167,-0.264321372718753,,,0.39362895369278356,42.53927041412437,0.9265490619909689,,0,9903507000.0,2844650000.0,7167365000.0,2756081000.0,5311599000.0,2829203000.0,307697000.0,136871000.0,1.0321358479667324,0.287236632437378,1.8774188349156988,1.8290408995042067,1643472000.0,501811000.0,138957000.0,285611000.0,187625000.0,51939000.0,-15772000.0,133891000.0,0.3053358986341112,0.08455087765413709,0.03160321563129764,0.17378513293807257,0.12814922713425303,-2.3543062762379074,0.6839611621835411,0.4861369424017854,1.2454754155070207,4549167000.0,-176987000.0,247363000.0,551243000.0,-0.06421690799363299,-0.017871144030089544,0.04416619901937801,0.0,1.2122693607426138,4651873792.0,-0.405,,CLEDUCATE.NS,,,,,0.537010279824375,5.008255365987893,,,31.425426527242706,40.363436123348016,27.23263506063947,62.63070996147496,65.58370044052863,4.949381327334083,,9.346914319952067,72.9806598407281,93.81688466111771,32.308619650391805,52.31053604436229,43.19714395487385,Q2 (Low)
2025-11-30,9.149999618530273,9.329999923706055,7.949999809265137,8.010000228881836,4105739,-0.13405402931007182,-0.19172549422656526,-0.07718894616794336,,0.3916991904414595,9.929096722135313,0.9902873729628539,,0,1495515000.0,54619047000.0,62021124000.0,-60525609000.0,1333941000.0,58486700000.0,752347000.0,,-0.9024121839071458,36.52189847644457,0.022807595573010615,,553992000.0,494126000.0,175486000.0,-325920000.0,-343648000.0,-394749000.0,-33000000.0,84101000.0,0.8919370676832878,0.3167663070946873,-0.7125536108824676,-0.5883117445739289,-0.00587511170607935,-3.5302476732559036,-0.20729641246365527,-5.228562552890641,-2.067351336481592,2320595000.0,-544835000.0,672347000.0,67410000.0,0.009001726855817346,-0.3643126280913264,-0.11383051595835277,0.0,-101.7258983025914,1281968768.0,0.601,,GTL.NS,,,,,0.35588107753709647,14.91469455145845,,45.02283105022831,31.86571271326362,48.29295154185022,12.183020948180816,16.840946615299945,3.579295154185022,3.59955005624297,,87.53744757339724,38.79408418657565,3.507728894173603,95.53948161543099,0.27726432532347506,33.46366728170735,Q1 (Lowest)
