Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,251.94000244140625,267.0,213.0,231.6999969482422,100741214,-0.07670850860368916,0.07556811303831124,,,0.5545030703614798,38.81608079035143,0.9094573305427396,,0,58694423000.0,168016000.0,27237096000.0,31457327000.0,34781838000.0,26768084000.0,877946000.0,5207000.0,0.0053410768181288894,0.002862554760952331,1.2993771986071174,1.2991826759061276,9262906000.0,5134227000.0,1410125000.0,2531721000.0,2423597000.0,1955340000.0,464724000.0,3533000.0,0.554278214633723,0.1522335431235079,0.21109358121522553,0.2733182221648368,-0.2346232110902181,-0.4367739644131845,-0.08308113601688505,-0.3011900932775812,-0.3249069844895487,39281803000.0,6915894000.0,,9296557000.0,0.21985002095060396,0.11782880973205921,,1.0,1.7196938063434066,130225217536.0,1.028,1.29,ENGINERSIN.NS,,,,,0.2627885279879197,18.796992481203006,67.3469387755102,,42.349137931034484,27.819548872180462,38.146551724137936,73.54211663066955,,96.91516709511568,70.19572953736655,72.64472190692395,25.76086956521739,80.8695652173913,15.148063781321182,78.09965237543453,53.84233705956708,Q3 (Medium)
2026-05-31,17.219999313354492,18.299999237060547,15.670000076293945,16.440000534057617,719981,-0.05679860893772826,-0.014388475223450214,,,0.3897109183169896,32.95456105354951,1.0313740103327105,,0,,,,,,,,,,,,,111377000.0,111377000.0,39863000.0,66081000.0,44358000.0,12988000.0,4225000.0,27145000.0,1.0,0.3579105201253401,0.11661294522208356,0.5933092110579383,-0.4610329592690988,-0.8770890508185861,0.3796747061082413,-1.0170027596101985,-1.092328521368811,449075000.0,-134561000.0,155686000.0,263015000.0,,,,0.0,,780900032.0,,,ENERGYDEV.NS,,,,,0.3352287088296658,26.100966702470462,42.32008592910849,,27.801724137931032,71.85821697099892,55.38793103448276,8.099352051835854,,,,8.853575482406356,15.760869565217392,22.5,39.63553530751708,16.801853997682503,35.674674078643385,Q1 (Lowest)
2026-05-31,114.86000061035156,154.3000030517578,111.30000305175781,150.00999450683594,5175075,0.3193491515670186,0.3616229191253695,,,0.4153929332821331,77.54450252570791,2.031365195245816,,0,,,,,,,,,,,,,1212976000.0,777110000.0,124008000.0,176870000.0,129012000.0,86753000.0,39483000.0,2554000.0,0.6406639537797945,0.10223450422761868,0.07152078853992165,0.1458149213174869,0.13469561865989133,1.9990320461852247,0.1955956263793237,1.0158708028349017,0.4894692076431404,4522394000.0,160735000.0,280180000.0,481975000.0,,,,0.0,,13342946304.0,,,BOROSCI.NS,,,,,0.22633464751589857,97.95918367346938,94.09237379162191,,98.27586206896551,65.19871106337271,98.59913793103449,41.792656587473004,,,,28.263337116912602,92.93478260869566,37.391304347826086,12.186788154897494,40.20857473928158,60.46018080557004,Q4 (High)
2026-05-31,2330.60009765625,2811.5,2321.5,2722.60009765625,3796801,0.1699540128928403,0.06568030594217888,,,0.37697620911046387,62.605760864936876,1.4221424637196063,,0,116273900000.0,13266600000.0,47865700000.0,68408200000.0,53478100000.0,34436400000.0,8747700000.0,11659600000.0,0.19393289108615633,0.11409783278964583,1.5529526895958927,1.2143690978151027,40859500000.0,17034800000.0,3559400000.0,5978000000.0,3859400000.0,2764500000.0,942600000.0,152300000.0,0.41691161174267916,0.08711315605917841,0.06765868402697048,0.1463062445698063,0.1324004633863789,0.2472929074174337,0.3787675300660034,0.12776893893036356,0.2738663484486874,145958800000.0,9517100000.0,12314200000.0,20686600000.0,0.13912221049523302,0.08185069908208119,0.15077110687751913,1.0,2.385026562280959,382968692736.0,0.635,0.42,ENDURANCE.NS,,,,,0.3326365678097311,92.69602577873255,65.19871106337271,,89.00862068965517,75.93984962406014,85.5603448275862,87.90496760259178,,80.8483290488432,31.13879003558719,89.67082860385925,64.67391304347827,85.43478260869564,70.61503416856492,92.58400926998841,74.08494709100104,Q5 (Highest)
2026-05-31,36150.0,38855.0,34825.0,36625.0,777816,-0.018622722400857494,0.0400397557858867,,,0.398220700211771,40.674846625766875,1.1321572439442018,,0,216812000000.0,1188000000.0,68345000000.0,148467000000.0,128782000000.0,65709000000.0,3963000000.0,21242000000.0,0.008001778172927318,0.005479401509141561,1.9598837297782647,1.6366099012311859,55657000000.0,19348000000.0,6658000000.0,9379000000.0,8221000000.0,5700000000.0,2399000000.0,137000000.0,0.34762922902779525,0.1196255637206461,0.10241299387318756,0.1685142929011625,0.13920501064352386,0.0702215546376268,0.13340528652303174,0.02981029810298108,0.06121294410500111,200347000000.0,27732000000.0,22584000000.0,40604000000.0,0.18678898341045486,0.12790804936996109,0.1509070862984865,1.0,2.356962253011826,1080204591104.0,0.69,0.74,BOSCHLTD.NS,,,,,0.31424336633936717,47.90547798066595,58.002148227712134,,46.228448275862064,69.60257787325457,67.34913793103449,93.73650107991361,,85.15424164524421,51.245551601423486,92.50851305334847,53.69565217391305,91.73913043478261,68.56492027334852,93.279258400927,67.93410393009535,Q5 (Highest)
2026-05-31,1224.199951171875,1390.0,1137.5999755859375,1195.800048828125,3479013,0.00025098187212457823,0.10804309018883562,,,0.3749795655813716,46.76259762813611,1.766424456186879,,0,36002630000.0,6771520000.0,18477170000.0,16886100000.0,25084360000.0,15875700000.0,1468760000.0,8416770000.0,0.40101148281722837,0.18808403719394945,1.5800474939687699,1.0498806351845902,19099270000.0,2074210000.0,712500000.0,900500000.0,752580000.0,280090000.0,128190000.0,173110000.0,0.10860153293816989,0.037305090718126925,0.014664958398933572,0.047148398865506376,0.119195343969416,0.01386375153840591,0.42632346966818413,0.09043837109709574,0.6021136157418114,65912120000.0,1150350000.0,2226600000.0,2770110000.0,0.06812407838399631,0.0319518324077991,0.0941176669504371,1.0,2.8633065417720873,52039036928.0,-0.65,,ENTERO.NS,,,,,0.312706286635811,57.46509129967776,74.43609022556392,,60.560344827586206,76.69172932330827,95.6896551724138,61.87904967602592,,0.8997429305912596,,82.17934165720771,47.934782608695656,52.17391304347826,72.32346241457859,59.559675550405565,59.45285858196887,Q4 (High)
2026-05-31,444.54998779296875,521.5499877929688,408.8999938964844,449.3500061035156,15632544,0.007850173717811604,0.14805828592413728,,,0.6168042155643421,39.71471412989703,1.3887103098079447,,0,16411580000.0,421840000.0,2812460000.0,13599120000.0,9570430000.0,2274560000.0,608570000.0,1873890000.0,0.03101965421291966,0.02570380182773383,4.207596194428812,3.3837489448508724,2346680000.0,1324650000.0,648120000.0,941870000.0,877320000.0,643440000.0,228050000.0,5830000.0,0.5644783268276885,0.276185930761757,0.27419162391122776,0.40136277634786166,0.21959940544866807,0.6019518996165911,-0.2629357187278175,-0.3499489811381753,-0.31378091872791525,11222850000.0,3057750000.0,3560360000.0,4357270000.0,0.22484910788345128,0.18631661302568064,0.25393125720350107,1.0,2.5537954298123644,77946691584.0,0.939,0.27,BLUEJET.NS,,,,,0.24484071036655175,61.00966702470462,79.484425349087,,43.85775862068966,16.111707841031148,84.48275862068965,67.3866090712743,,95.5012853470437,20.01779359430605,46.19750283768445,79.45652173913044,67.28260869565217,19.362186788154897,50.7531865585168,55.393600805864324,Q4 (High)
2026-05-31,6370.0,7319.5,6344.5,6511.0,266740,0.05223184419568061,0.18683922712358725,,,0.3975202936688976,36.0655737704918,1.1163021687067944,,0,6988700000.0,33500000.0,2694900000.0,4293800000.0,5253500000.0,2449300000.0,574600000.0,1406700000.0,0.0078019469933392335,0.004793452287263726,2.144898542440697,1.5705711836034786,3957500000.0,1617500000.0,583300000.0,645000000.0,600700000.0,435500000.0,161400000.0,3800000.0,0.408717624763108,0.14739102969046114,0.1100442198357549,0.16298168035375868,0.04466383338172797,0.012790697674418539,0.07622647666702931,-0.0818047649167194,-0.04867256637168138,15081500000.0,2066900000.0,2527800000.0,2931300000.0,0.4813684847920257,0.295748851717773,0.5841517805560049,1.0,3.783274428720649,100223950848.0,,1.8,ESABINDIA.NS,,,,,0.18364029080151573,75.18796992481202,84.85499462943072,,35.991379310344826,69.92481203007519,66.05603448275862,70.19438444924407,,,78.91459074733096,53.00794551645856,47.82608695652174,59.673913043478265,15.717539863325742,54.80880648899189,57.477230496184845,Q4 (High)
2026-05-31,5465.7001953125,5775.5,4731.5,4741.5,317920,-0.13402002280483005,-0.15511404133998574,,,0.29231909075420487,11.02362204724409,1.0531747384335552,,0,41268500000.0,11419000000.0,23500200000.0,17768300000.0,17518000000.0,16911600000.0,2380000000.0,559400000.0,0.642661368842264,0.27670014660091835,1.0358570448686109,1.00277915750136,15334700000.0,2326100000.0,822200000.0,940700000.0,940700000.0,488500000.0,236800000.0,215400000.0,0.15168865383737537,0.05361696022745799,0.03185585632584922,0.061344532335161434,-0.05116448866448864,-0.28508707741841066,0.0144077158676712,-0.3969880261696087,-0.2756602756602756,60088700000.0,2211600000.0,3818700000.0,3824400000.0,0.12446885745963317,0.053590510922374206,0.13083430122005119,1.0,2.1516728255206754,112505995264.0,0.375,0.53,BLUEDART.NS,,,,,0.6214076769726916,6.015037593984962,8.270676691729323,,1.293103448275862,93.34049409237379,57.974137931034484,72.13822894168467,,52.056555269922875,38.879003558718864,80.8172531214529,30.869565217391305,61.08695652173913,75.05694760820046,62.22479721900348,49.33485048103414,Q3 (Medium)
2026-05-31,191.10000610351562,214.97999572753906,183.25,187.52000427246094,666001,-0.015643022191806133,0.000266725617070529,,,0.36444562100780714,30.284221042417684,1.062444285954279,,0,131000000.0,0.0,119800000.0,11200000.0,1200000.0,800000.0,200000.0,0.0,0.0,0.0,1.5,1.5,9825000.0,8506000.0,7883000.0,8109000.0,7883000.0,5040000.0,0.0,2843000.0,0.8657506361323155,0.8023409669211196,0.5129770992366413,0.8253435114503817,inf,-2.0947002606429193,inf,-2.2040133779264215,-4.924975798644724,9825000.0,-32329000.0,-21398000.0,-20545000.0,-2.886517857142857,-0.24678625954198474,-1.9105357142857142,0.0,0.3969381679389313,7809176576.0,0.656,,BLAL.NS,,,,,0.17984918562370392,49.08700322234157,47.475832438238456,,21.443965517241377,79.16219119226638,59.69827586206896,32.6133909287257,,83.09768637532133,,1.8161180476730987,6.956521739130435,19.021739130434785,13.097949886104784,5.330243337195829,37.920061178449515,Q1 (Lowest)
2026-05-31,388.0,433.20001220703125,360.04998779296875,380.54998779296875,494008,-0.028465723938168264,-0.039621481910488976,,,0.601586786295694,40.26390090013807,1.0524123018770664,,0,,,,,,,,,,,,,2829534000.0,1110306000.0,-291166000.0,-311453000.0,-409166000.0,-379785000.0,-100329000.0,70948000.0,0.392398889711168,-0.10290245672962403,-0.1342217481747878,-0.1100721885653256,-0.43490659544651433,-24.234124556466412,-0.24910674100053498,2.253589541498184,-88.63449634214969,15905042000.0,-441805000.0,-299033000.0,88571000.0,,,,0.0,,6033907200.0,0.121,0.66,EVERESTIND.NS,,,,,0.2557070114407084,41.67561761546724,34.69387755102041,,45.9051724137931,18.367346938775512,57.650862068965516,29.15766738660907,,24.22879177377892,47.24199288256228,53.91600454029511,0.8695652173913043,2.608695652173913,58.08656036446469,46.69756662804171,37.406648068889254,Q1 (Lowest)
2026-05-31,335.04998779296875,349.8999938964844,309.95001220703125,316.6499938964844,2442273,-0.03120701244166668,-0.03209536969553595,,,0.40250280535951,35.11841829018546,0.7696951224141986,,0,12135200000.0,2018100000.0,5905800000.0,6229400000.0,5746100000.0,4345900000.0,75800000.0,3018100000.0,0.32396378463415415,0.16630133825565296,1.322188729607216,0.6277180791090453,3272300000.0,1420300000.0,191100000.0,1313500000.0,1224500000.0,1417600000.0,-229400000.0,36300000.0,0.4340372215261437,0.05839929101854965,0.4332121138037466,0.40139962717354766,-0.10894782703409212,18.028187919463086,0.09426832530765106,12.604606525911707,4.071428571428571,14553900000.0,1715300000.0,1335500000.0,2160600000.0,0.2753555719651973,0.14134913310040215,0.16192785692634132,1.0,2.389424978574725,23016421376.0,0.475,0.47,EVEREADY.NS,,,,,0.27467672542488963,39.63480128893663,36.84210526315789,,32.758620689655174,68.52846401718583,22.09051724137931,50.0,,64.39588688946016,34.9644128113879,51.98637911464245,99.45652173913044,77.06521739130436,45.10250569476082,51.44843568945539,51.61825785536376,Q3 (Medium)
2026-05-31,17.100000381469727,17.790000915527344,15.029999732971191,17.010000228881836,977288,-0.02688783327590194,-0.09713375312551065,,,0.5240214556400773,52.33160980199155,0.7288747428072433,,0,,,,,,,,,,,,,2772800000.0,126000000.0,117900000.0,118400000.0,118000000.0,85700000.0,28900000.0,3400000.0,0.04544143104443162,0.0425201961915753,0.03090738603577611,0.04270051933064051,-0.18134041925007383,-0.04245810055865917,2.779201308436691,-2.7489795918367346,-2.9220779220779223,7279811000.0,259906000.0,293586000.0,344301000.0,,,,0.0,,899238016.0,-0.02,,BLBLIMITED.NS,,,,,0.2514655041257636,43.286788399570355,18.796992481203006,,73.8146551724138,35.660580021482275,18.642241379310345,9.287257019438446,,13.496143958868895,,37.003405221339385,43.80434782608696,37.173913043478265,14.863325740318906,17.381228273464657,34.21405856913168,Q1 (Lowest)
2026-05-31,15.510000228881836,18.540000915527344,14.350000381469727,15.600000381469727,137398,0.003215446310068426,0.26213598825159634,,,0.5647835084066584,37.79263718013205,1.373658133485815,,0,,,,,,,,,,,,,178000.0,178000.0,-12710000.0,-6432000.0,-8138000.0,-10344000.0,-3943000.0,6149000.0,1.0,-71.40449438202248,-58.1123595505618,-36.13483146067416,-0.5615763546798029,-1.5074319352465047,4.5625,0.3419823559937727,24.027237354085603,6069000.0,17992000.0,-15188000.0,40161000.0,,,,0.0,,183399072.0,0.527,,EUROTEXIND.NS,,,,,0.3613002132083506,58.53920515574651,90.33297529538132,,40.625,24.919441460794843,83.94396551724138,1.511879049676026,,70.62982005141389,,1.70261066969353,9.021739130434783,11.41304347826087,19.81776765375854,3.360370799536501,37.72118788412921,Q1 (Lowest)
2026-05-31,276.760009765625,438.0,265.0,425.29998779296875,73758346,0.5907984966654396,0.8896342202553622,,,0.5548951317394665,91.31934931049071,1.6952782621741456,,0,14924133000.0,217503000.0,2606540000.0,11928996000.0,9463364000.0,2355417000.0,351416000.0,1507340000.0,0.018233135462531802,0.0145739119317685,4.017702173330667,3.377756040650127,2569932000.0,1435352000.0,357695000.0,556271000.0,469564000.0,355751000.0,79512000.0,20075000.0,0.5585175016303934,0.13918461655794784,0.13842817630972337,0.2164535870988026,0.17750727485075735,0.5290727161756741,0.2980385461987678,1.2893925645629412,0.6778144746565322,9271128000.0,1291292000.0,1188339000.0,2350784000.0,0.108248171095036,0.08652375317212732,0.09783386966071458,1.0,2.4156056502578744,44992049152.0,0.946,0.24,BLISSGVS.NS,,,,,0.17643016401134054,99.46294307196563,99.35553168635876,,99.67672413793103,27.497314715359835,94.39655172413794,59.395248380129594,,95.62982005141389,17.793594306049823,42.11123723041998,77.5,55.434782608695656,33.82687927107062,52.259559675550406,63.62267912393887,Q5 (Highest)
2026-05-31,498.6499938964844,541.75,436.6499938964844,440.25,4741637,-0.1310569321945967,-0.12265840831060937,,,0.3768069318766215,25.866040809586806,1.2844287855354282,,0,67350940000.0,289168000.0,21347202000.0,45991727000.0,11607388000.0,10840602000.0,1258597000.0,3794165000.0,0.00628739164328402,0.004293451583600763,1.0707327877178776,0.720737003350921,6837168000.0,4028809000.0,655225000.0,904503000.0,704192000.0,510345000.0,175416000.0,18492000.0,0.589251134387805,0.0958328067995404,0.07464274682149101,0.13229205425404203,0.05937596742959905,4.0917898013548974,0.1159950131575469,0.031089569396937522,0.09445032639800588,27090614000.0,1626325000.0,2438415000.0,2965821000.0,0.03536125094845862,0.02414702749508767,0.05268729137584742,1.0,1.4064096002223576,85184765952.0,0.035,,EUREKAFORB.NS,,,,,0.4303290045314967,6.44468313641246,14.070891514500536,,13.900862068965516,76.04726100966703,79.20258620689656,68.79049676025917,,17.416452442159382,,66.2883087400681,95.97826086956522,61.95652173913043,32.57403189066059,73.928157589803,50.439900931205855,Q3 (Medium)
2026-05-31,57.2599983215332,62.45000076293945,51.599998474121094,55.0099983215332,12565526,0.03053572912705671,0.13892337868452964,,,0.6031976842809437,36.05150249725512,0.8056742598874822,,0,,,,,,,,,,,,,3238732000.0,673549000.0,248691000.0,298552000.0,258550000.0,118336000.0,39923000.0,100292000.0,0.20796688333582403,0.07678653250716638,0.03653775613419079,0.09218175508192712,-0.08800790252056168,-2.373221621370715,0.33907265163286104,9.649388048956084,0.9773227011418126,12835995000.0,108037000.0,685740000.0,946446000.0,,,,0.0,,12403786752.0,0.367,,BLKASHYAP.NS,,,,,0.2941155551236287,68.6358754027927,77.98066595059076,,35.883620689655174,18.15252416756175,26.50862068965517,40.06479481641469,,50.899742930591266,,48.9216799091941,5.869565217391305,40.43478260869565,64.00911161731207,37.07995365005794,44.29606250999416,Q2 (Low)
2026-05-31,2401.800048828125,2515.0,2220.0,2381.5,591071,-0.07961352657004828,-0.03273632040101693,,,0.4336962212770774,46.935516885781944,0.572819128505913,,0,21971932000.0,3223176000.0,5328094000.0,14879183000.0,14886795000.0,2650211000.0,1440794000.0,6954882000.0,0.21662318421649898,0.14669515634765298,5.61721123336972,2.9929364114781802,4140102000.0,1213767000.0,266835000.0,629575000.0,382954000.0,220030000.0,81525000.0,73813000.0,0.29317321167449495,0.06445131061988328,0.05314603360013835,0.15206750944783487,-0.11634333953798703,-0.2768641215754325,0.32986442141401584,-0.032805405001472554,0.2042114645636759,16122400000.0,947652000.0,1183108000.0,2475389000.0,0.06368978726856173,0.04313011709666678,0.0653565648543375,1.0,2.4076583342784783,63723442176.0,0.095,,ETHOSLTD.NS,,,,,0.2843122630166086,17.078410311493016,36.4124597207304,,61.63793103448276,59.3984962406015,6.788793103448276,64.14686825053995,,22.81491002570694,,54.59704880817253,31.19565217391304,48.69565217391305,58.54214123006833,48.8991888760139,44.01383679660558,Q2 (Low)
2026-05-31,247.02999877929688,260.5199890136719,233.61000061035156,250.5800018310547,545802775,0.014370736628345648,-0.013464559720257174,,,0.3887530798980931,54.48828139426878,0.6608368758585834,,0,407360000000.0,45920000000.0,97630000000.0,309800000000.0,157000000000.0,56720000000.0,9960000000.0,21810000000.0,0.14822466107165913,0.11272584446190102,2.7679830747531735,2.383462623413258,172920000000.0,69520000000.0,180000000.0,8280000000.0,3600000000.0,1740000000.0,540000000.0,1320000000.0,0.4020356234096692,0.001040943789035392,0.010062456627342124,0.047883414295628035,0.05988354275206875,0.7058823529411764,2.199259944495837,1.9491525423728815,1.0,466070000000.0,3400000000.0,-4670000000.0,24530000000.0,0.010974822466107165,0.008346425765907306,-0.013128303159788598,1.0,2.533400432050275,2303805358080.0,0.276,,ETERNAL.NS,,,,,0.17225324234775646,63.587540279269604,42.534908700322234,,77.37068965517241,72.18045112781955,12.284482758620689,97.51619870410367,,39.46015424164525,,96.7082860385925,81.08695652173913,79.56521739130434,90.94533029612755,98.26187717265353,66.76680619249136,Q5 (Highest)
2026-05-31,278.30999755859375,295.20001220703125,243.75,260.8999938964844,53821724,-0.06255615613824284,-0.08824043522130653,,,0.6183371416139698,29.381426000578884,1.2862676740842638,,0,37701002000.0,4305752000.0,9864357000.0,24634645000.0,18290031000.0,6277088000.0,4941641000.0,8701000.0,0.17478441438876022,0.11420789293610817,2.9137764198940657,2.9123902675890476,8145642000.0,4227785000.0,1788070000.0,2343116000.0,2092071000.0,1777956000.0,166557000.0,56513000.0,0.5190241604038086,0.21951247059470574,0.21827082506203932,0.2876527104923099,0.10605760849950152,0.09295176201339239,0.17580925243479428,0.31563131516809495,0.1778790881264305,29982151000.0,6866978000.0,7252232000.0,9140293000.0,0.27875287019561273,0.18214311651451598,0.25059200120855285,1.0,2.2755368650414116,107410194432.0,-0.201,1.15,BLS.NS,,,,,0.3906702218225117,23.8453276047261,21.374865735767994,,20.474137931034484,15.467239527389907,79.52586206896551,71.38228941684666,,4.627249357326478,67.17081850533808,67.99091940976163,55.869565217391305,79.78260869565217,54.441913439635535,74.73928157589803,49.112805232382264,Q3 (Medium)
